Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2009-04-14,14.194071769714355,14.340779679489664,13.937331178702989,14.260090818806525,63796300
2009-04-15,13.812623977661133,14.120712302034075,13.577890282733781,14.091369890606565,72725500
2009-04-16,14.494813919067383,14.509485118977434,13.929985314634077,14.054687715624253,67688700
2009-04-17,14.084038734436035,14.44347495746025,13.93732944379928,14.44347495746025,61398500
2009-04-20,13.651252746582031,13.900657790355753,13.62191031831501,13.856644147955222,62937200
2009-04-21,13.915322303771973,13.996012551640144,13.621905128510603,13.636576337054535,60928300
2009-04-22,13.77595043182373,14.076703220348435,13.717266995017043,13.761279222841186,59401000
2009-04-23,13.878644943237305,13.893316151000777,13.548549764176084,13.878644943237305,86116300
2009-04-24,15.338393211364746,15.55112148044528,14.304097073373724,14.538830750205292,168478500
2009-04-27,14.964296340942383,15.272384856746669,14.876271850212046,15.074327653917331,68219600
2009-04-28,14.619525909423828,14.86893087499605,14.516830240937695,14.854259665462731,76685200
2009-04-29,14.854265213012695,15.323732900420307,14.714891468642033,14.751569506173297,79301600
2009-04-30,14.861595153808594,15.477771958145562,14.67820923344934,15.111000117427059,87439900
2009-05-01,14.846920013427734,14.927610244741292,14.56817410389852,14.810243398716027,63224500
2009-05-04,14.810243606567383,14.964287069466248,14.656198744545332,14.94228165997966,54313400
2009-05-05,14.516828536987305,14.846922318000068,14.406795877526333,14.773567678067215,66835500
2009-05-06,14.516828536987305,14.722219849851232,14.384790464932847,14.714884245945608,59639100
2009-05-07,14.17205810546875,14.663532233931084,14.04002007108738,14.641525428493194,68727200
2009-05-08,14.24541187286377,14.406790905725238,14.040019231757707,14.274752879237262,67597600
2009-05-11,14.17205810546875,14.472810784171658,13.94466004576916,14.084033681963161,63762600
2009-05-12,14.590181350708008,14.71488381520651,14.2820929913072,14.311435406070775,71966800
2009-05-13,14.487482070922852,14.670867919921875,14.428798655208084,14.612184504207107,49281700
2009-05-14,14.714884757995605,14.839587230483849,14.524163247182795,14.54617005966546,54539500
2009-05-15,14.83225154876709,15.037644266827707,14.656201247196602,14.766232510787729,61289900
2009-05-18,15.11099910736084,15.110999107360842,14.846922951975658,14.934948803478534,46073800
2009-05-19,14.99288272857666,15.310309824503642,14.948591001333641,15.140523696731552,51368300
2009-05-20,15.044559478759766,15.273403163304769,14.926447245192165,15.066706050557023,47450700
2009-05-21,14.631168365478516,14.93383117525008,14.402326062287367,14.86739286012861,58232800
2009-05-22,14.579487800598145,14.889532660779302,14.372790757807902,14.71236437039127,37318700
2009-05-26,15.015036582946777,15.096239295640219,14.35803691263599,14.424475239747116,44991700
2009-05-27,14.860008239746094,15.206964141560109,14.815716506241111,14.948593114764877,42892900
2009-05-28,15.096231460571289,15.22910663782092,14.800949534215913,15.00026441210322,45480800
2009-05-29,15.421041488647461,15.45795243862077,14.985502135023797,15.177434850858697,46134900
2009-06-01,15.797523498535156,15.871343984716967,15.398895125967234,15.502242961816574,57317100
2009-06-02,15.797523498535156,16.225680628779266,15.649883934180195,15.76799614886763,48935700
2009-06-03,16.04113006591797,16.06327663410413,15.716322180572854,15.731085151354971,56039600
2009-06-04,16.114957809448242,16.166631750479343,15.930407215474713,16.0706660611372,42330000
2009-06-05,16.34379768371582,16.469292124987735,16.100190992777286,16.210921050838603,59579200
2009-06-08,16.277360916137695,16.47667588441919,15.967315879258443,16.225686977992687,49000600
2009-06-09,16.299501419067383,16.47666974440403,16.15186044394916,16.28473703995382,50887700
2009-06-10,16.646465301513672,16.698140657657614,16.329039418972084,16.36594897963684,61297200
2009-06-11,16.8531551361084,17.17058228792264,16.661222406918185,16.675986787934864,65124600
2009-06-12,17.222257614135742,17.259167161670373,16.78671819478396,16.904830436505563,50963500
2009-06-15,17.288698196411133,17.37728309333956,16.993417553331653,17.14843936294494,69089600
2009-06-16,17.310840606689453,17.798053902522124,17.303458416387887,17.325603579283754,105295600
2009-06-17,17.480627059936523,17.583974909916414,17.10414379614125,17.347750448243033,86483100
2009-06-18,17.347749710083008,17.48800850623678,17.200108723814953,17.4363345834456,58852200
2009-06-19,17.768522262573242,17.96783714439729,17.532297843230044,17.746377103265193,115459000
2009-06-22,17.18534278869629,17.679938177010396,17.1631962221717,17.679938177010396,71291600
2009-06-23,17.229644775390625,17.4658693269763,17.133677671303076,17.25917214033414,56752700
2009-06-24,17.325607299804688,17.53230444860841,17.24440600506787,17.31084432404017,54287700
2009-06-25,17.56182289123535,17.657788513325855,17.12628368203811,17.296069771587327,57724300
2009-06-26,17.23702049255371,17.48800933631749,17.21487392115966,17.399424458750154,65126400
2009-06-29,17.61349868774414,17.73899307349955,17.384655073243508,17.42156601494125,62854900
2009-06-30,17.547061920166016,17.894016354118207,17.443712682471375,17.694701475716307,66452400
2009-07-01,17.74637794494629,17.938309238759167,17.68732042930089,17.753758726393297,54908400
2009-07-02,17.251785278320312,17.74638078698956,17.133671636122543,17.53968367315458,65422200
2009-07-06,17.12628936767578,17.185345479646713,16.88268272979459,17.13367014966447,49207700
2009-07-07,16.63170051574707,17.08200302059131,16.580025165215392,17.03771127100206,52842500
2009-07-08,16.653844833374023,16.749811928578634,16.240451906363724,16.46929424352898,73023400
2009-07-09,16.56525230407715,16.838386239595906,16.51357839238487,16.720274039153985,46981200
2009-07-10,16.528339385986328,16.639070792673575,16.351171106498388,16.380699857083876,43229200
2009-07-13,17.1484375,17.19273064765695,16.343796955015968,16.550494086721347,67584000
2009-07-14,17.059852600097656,17.141053881355578,16.875302057588623,17.126290908041618,45448700
2009-07-15,17.805421829223633,17.805421829223633,17.39202795155128,17.532286638904676,67238700
2009-07-16,18.041654586791992,18.041654586791992,17.61349754688979,17.66517145391117,64555100
2009-07-17,17.93092155456543,18.049033724370044,17.790662824919405,18.01212279130102,52860100
2009-07-20,18.108095169067383,18.108095169067383,17.827577626745253,18.041656877886275,47798000
2009-07-21,18.32956314086914,18.32956314086914,17.989990757079738,18.226215268934826,52028400
2009-07-22,18.307405471801758,18.381225939028436,18.093327665653515,18.233586412583378,66192500
2009-07-23,18.86844253540039,18.98655474156811,18.33693760764565,18.40337589961606,106060500
2009-07-24,17.310840606689453,17.635648531905346,16.838390283451083,17.42895283549684,215135700
2009-07-27,17.059852600097656,17.310841450550647,16.904829412225443,17.30345925988922,80950000
2009-07-28,17.325607299804688,17.38466342689016,16.904832218319548,16.971270537291847,70288400
2009-07-29,17.5692138671875,17.650416569319454,17.229641491015915,17.517539932379574,73626900
2009-07-30,17.57659149169922,18.034277410227013,17.5027710005807,17.864491266260554,67820000
2009-07-31,17.362524032592773,17.768534865310222,17.347759643909693,17.54707466710245,54258200
2009-08-03,17.591346740722656,17.61349329896565,17.34774023208183,17.583964554641657,46902900
2009-08-04,17.547061920166016,17.561826298123616,17.36989360870052,17.480623627365382,49218300
2009-08-05,17.57659149169922,17.901400807815435,17.56182851988252,17.5987380614374,53310300
2009-08-06,17.31821632385254,17.70208165921029,17.17795897317093,17.665172126506377,59686000
2009-08-07,17.392038345336914,17.58397103009975,17.347746620548122,17.532297116511398,46169700
2009-08-10,17.288698196411133,17.384663877408524,17.200113299482705,17.318225556714495,35261900
2009-08-11,17.074613571166992,17.273928471626334,17.01555746080964,17.21487236126898,33615800
2009-08-12,17.369888305664062,17.6430221744489,17.00078741746217,17.07460646869603,61972300
2009-08-13,17.436342239379883,17.60612846253158,17.273936801574422,17.44372302472612,38954500
2009-08-14,17.488012313842773,17.56921360676197,17.3551356788725,17.4363383798008,46330200
2009-08-17,17.16319465637207,17.421565610220217,17.148430280035967,17.214868565540016,42474400
2009-08-18,17.50467872619629,17.556643194932267,17.27454975782601,17.289397153443595,38878900
2009-08-19,17.55664825439453,17.608612738105595,17.259707336098465,17.259707336098465,41821300
2009-08-20,17.571502685546875,17.719973912068824,17.474997379456195,17.519538181042158,39505900
2009-08-21,18.120840072631836,18.12826377395876,17.645734515118658,17.764510904496955,69011400
2009-08-24,18.291576385498047,18.358388264822178,18.024330284127412,18.12083554541455,54180900
2009-08-25,18.291576385498047,18.42520014414631,18.15795262684978,18.26188300353504,43980300
2009-08-26,18.22476577758789,18.373236945538395,18.128260509568257,18.25446057754839,41079000
2009-08-27,18.328697204589844,18.395509092377164,18.039178552202767,18.120837840815284,45495600
2009-08-28,18.321266174316406,18.922571507909627,18.269301708143914,18.610783294949158,55808000
2009-08-31,18.29900360107422,18.447474787195272,18.031757448352963,18.239615409811034,49592800
2009-09-01,17.816469192504883,18.365810156029358,17.742233621017625,18.076292984747397,62608500
2009-09-02,17.71253204345703,17.920389848300218,17.653143896941106,17.682837262236518,40771300
2009-09-03,17.898130416870117,17.92040009959969,17.638306596259763,17.74965925768537,34120000
2009-09-04,18.276735305786133,18.41035768435689,17.875863922295036,17.883287623758903,44999700
2009-09-08,18.425201416015625,18.440048815984973,18.120836796273945,18.27673166410012,53737100
2009-09-09,18.3955020904541,18.521702117580332,18.31384283292374,18.365807300106503,49900300
2009-09-10,18.558820724487305,18.595937799566016,18.298996951159353,18.410349592321143,46256000
2009-09-11,18.45489501953125,18.685024040433014,18.417776522014254,18.506859500129142,54303500
2009-09-14,18.558820724487305,18.62563259236951,18.29157325295848,18.298996951159353,42806800
2009-09-15,18.707290649414062,18.759255117541095,18.45489059057514,18.536548433663807,44716600
2009-09-16,18.707290649414062,18.818643283389925,18.52170245414577,18.744407722097495,50055800
2009-09-17,18.78153419494629,18.840922390518934,18.60336960822835,18.60336960822835,42428800
2009-09-18,18.751829147338867,18.91514622964983,18.633052830035368,18.900298836005547,68016500
2009-09-21,18.78153419494629,18.83350010500784,18.633064413977806,18.640488115415174,28878700
2009-09-22,19.13043785095215,19.167554935942096,18.774108737714933,18.855766607878024,61376700
2009-09-23,19.085891723632812,19.486762955504695,19.03392724896625,19.241786563558236,60599900
2009-09-24,19.256633758544922,19.382833802520214,19.04877444613687,19.241786361388833,56302900
2009-09-25,18.96711540222168,19.167551018424284,18.944845722149665,19.071045767618813,50158900
2009-09-28,19.174978256225586,19.419954693713386,19.004237403172937,19.004237403172937,44358000
2009-09-29,19.115591049194336,19.271484510145193,19.07105026262639,19.234367423992914,39050300
2009-09-30,19.09331512451172,19.293750737321687,18.84091503784562,19.123009918672775,63533400
2009-10-01,18.469743728637695,18.90773215250144,18.410355539771057,18.86319136483299,75958100
2009-10-02,18.529130935668945,18.625637622417283,18.13568473624798,18.15795442093911,51219700
2009-10-05,18.291576385498047,18.60336468370203,18.202494823683132,18.543976503850125,60804900
2009-10-06,18.640480041503906,18.714714191871334,18.306420701147843,18.32126809759159,48795300
2009-10-07,18.633056640625,18.692444811422043,18.469738108988867,18.551397374806935,38472700
2009-10-08,19.056196212768555,19.22693701497642,18.722136890252656,18.885455410560688,60521300
2009-10-09,18.96711540222168,19.145281338352266,18.900303530154147,18.98196279955352,39520000
2009-10-12,19.09331512451172,19.21951516784477,18.96711508117867,19.048774349195853,29145800
2009-10-13,19.160127639770508,19.256634308113572,18.94484603856618,18.996810514169784,37749000
2009-10-14,19.271484375,19.449650351874517,19.167555401761586,19.405108149692854,45365500
2009-10-15,19.828250885009766,19.828250885009766,19.226945262473592,19.226945262473592,65620100
2009-10-16,19.672348022460938,19.768853257677105,19.375407203420217,19.635230951052915,56500900
2009-10-19,19.568429946899414,19.731747134003452,19.486770645384244,19.66493523565946,48143200
2009-10-20,19.575843811035156,19.679772749153376,19.256631882899956,19.612960884384353,54604700
2009-10-21,19.731740951538086,19.857941007098738,19.590693497458332,19.642657976349334,61672700
2009-10-22,19.739168167114258,19.835673442828064,19.397685019972716,19.71689706536825,61600000
2009-10-23,20.800731658935547,21.788061104597606,20.69680127481123,21.67670843639569,281761000
2009-10-26,21.290681838989258,21.54308194348473,20.86754090378385,20.88238688598737,124149700
2009-10-27,21.223873138427734,21.439154779806028,21.11252046765096,21.327802109029253,69685800
2009-10-28,20.800731658935547,21.35749641587113,20.748767174836388,20.964048811236626,73542400
2009-10-29,20.949199676513672,21.090247133050415,20.674529878754935,20.837847017532404,65225500
2009-10-30,20.585447311401367,21.08282385293995,20.53348283057174,20.808154049718798,73371800
2009-11-02,20.696807861328125,20.823007969698935,20.347902345680087,20.56318546651766,62428900
2009-11-03,20.436979293823242,20.592872749473294,20.362743708116824,20.518637163766876,50294800
2009-11-04,20.830425262451172,21.075401701446363,20.503790954408256,20.55575543905481,63898400
2009-11-05,21.134790420532227,21.33522608003034,20.993744363190043,21.17190892187968,52681700
2009-11-06,21.171899795532227,21.253557631445148,20.93434715301202,21.067969452485556,38908500
2009-11-09,21.520809173583984,21.528232872071644,21.179327538705806,21.246139409169054,57518000
2009-11-10,21.53566551208496,21.736101206694826,21.387194312538476,21.454006210741763,65881100
2009-11-11,21.61731719970703,21.750939533124896,21.543081626079907,21.587622403885863,49693400
2009-11-12,21.795473098754883,21.891978315118884,21.5282257058619,21.5356494018784,55352400
2009-11-13,21.995912551879883,22.114690300970224,21.802902072431326,21.87713621871512,53037600
2009-11-16,21.929105758666992,22.122116270287542,21.80290570665305,21.981070236097587,54129500
